00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
1/9/2016 4:59,81.27557333,1.03984654,16.55314576,714.0264893
1/9/2016 5:03,80.41138975,1.02061534,16.47265578,716.2515259
1/9/2016 5:08,80.59062514,0.96350658,16.49516405,716.9382935
1/9/2016 5:13,81.74858023,1.00652921,16.58893073,713.3228149
1/9/2016 5:18,79.92978293,1.00227487,16.39251181,712.4906006
1/9/2016 5:23,76.93655106,1.0043478,16.05844203,712.3736572
1/9/2016 5:28,72.70643129,1.00440896,15.34967734,713.2000122
1/9/2016 5:33,-5.954727804,3.04593682,0,1126.101074
1/9/2016 5:38,-5.952997435,4.41553068,0,1181.220703
1/9/2016 5:43,-5.966775527,5.69472122,0,1232.181274
1/9/2016 5:48,-6.126373944,6.83774853,0,1280.725952
1/9/2016 5:53,-6.14445013,7.84817171,0,1326.18042
1/9/2016 5:58,-6.146882749,8.74134254,0,1372.668335
1/9/2016 5:59,-6.145425002,9.30319786,0,1403.582642
1/9/2016 6:03,-6.122204727,9.71064377,0,1426.534058
1/9/2016 6:08,-6.180329396,10.28094864,0,1462.985107
1/9/2016 6:13,-6.205419847,11.02877808,0,1506.164307
1/9/2016 6:18,-6.316663495,11.69963264,0,1548.537476
1/9/2016 6:23,-6.229240339,12.3200407,0,1591.634766
1/9/2016 6:28,-6.359540792,12.90151882,0,1635.873535
1/9/2016 6:33,-6.286590825,13.45382881,0,1679.143921
1/9/2016 6:38,-6.332372163,13.97503757,0,1723.064575
1/9/2016 6:43,-6.346240311,14.46740246,0,1766.37439
1/9/2016 6:48,-6.345297507,14.93814373,0,1808.028809
1/9/2016 6:53,-6.346387392,15.39650822,0,1847.682495
1/9/2016 6:58,-6.406281651,15.83281898,0,1887.318604
1/9/2016 6:59,-6.338863809,16.10412788,0,1916.189819
1/9/2016 7:03,-6.420404659,16.31819153,0,1936.774414
1/9/2016 7:08,-6.436720738,16.57239532,0,1967.446533
1/9/2016 7:13,-6.432424613,16.98994827,0,2003.542358
1/9/2016 7:18,-6.508858224,17.34710884,0,2037.958252
1/9/2016 7:23,-6.524394895,17.68164825,0,2076.64209
1/9/2016 7:28,-6.556378009,17.99609184,0,2111.76123
1/9/2016 7:33,-6.604010394,18.27536964,0,2141.514893
1/9/2016 7:38,-6.547956229,18.57777596,0,2178.645752
1/9/2016 7:43,-6.60461881,18.85946083,0,2213.69043
1/9/2016 7:48,-6.648119834,19.10448647,0,2240.697754
1/9/2016 7:53,-6.578523267,19.36171913,0,2274.405029
1/9/2016 7:58,-6.586401813,19.61774826,0,2313.879883
1/9/2016 7:59,-6.563818688,19.77448273,0,2335.523926
1/9/2016 8:03,-6.583972529,19.8636322,0,2352.990479
1/9/2016 8:08,-6.654424173,20.02877998,0,2385.188232
1/9/2016 8:13,-6.566715053,20.24921227,0,2416.574707
1/9/2016 8:18,-6.606001369,20.4304142,0,2441.420898
1/9/2016 8:23,-6.670927117,20.59024811,0,2466.671875
1/9/2016 8:28,-6.703972306,20.74786758,0,2492.869141
1/9/2016 8:33,-6.749269764,20.91330338,0,2516.697998
1/9/2016 8:38,-6.701040978,21.04870415,0,2541.193848
1/9/2016 8:43,-6.679261251,21.19091225,0,2564.404053
1/9/2016 8:48,-6.725982941,21.34654045,0,2587.117432
1/9/2016 8:53,-6.702910712,21.49619675,0,2609.052246
1/9/2016 8:58,-6.651644708,21.60043907,0,2631.227295
1/9/2016 8:59,-6.705314598,21.62476158,0,2644.729248
1/9/2016 9:03,-6.707945576,21.6629715,0,2655.826904
1/9/2016 9:08,-6.749423556,21.70991135,0,2672.531738
1/9/2016 9:13,-6.786083194,21.87028503,0,2692.760742
1/9/2016 9:18,-6.817903915,21.96232796,0,2712.42749
1/9/2016 9:23,-6.845052894,22.05564499,0,2731.831055
1/9/2016 9:28,946.4592175,4.12047625,73.04931298,1379.479248
1/9/2016 9:33,840.6520476,-0.4123064,67.21693757,1258.206909
1/9/2016 9:38,648.797623,-0.95543998,58.47658306,1204.61377
1/9/2016 9:43,522.1949829,-1.08737147,51.47473318,1142.515503
1/9/2016 9:48,449.6515145,-1.07021141,46.96222771,1094.608032
1/9/2016 9:53,391.0684745,-1.00908184,43.12563595,1053.993164
1/9/2016 9:58,344.5760331,-0.89347094,39.92989261,1019.77948
1/9/2016 9:59,323.5984763,-0.84073818,38.34312659,997.8184204
1/9/2016 10:03,297.5013374,-0.78853452,36.56290257,983.8460693
1/9/2016 10:08,266.2465987,-0.7287975,34.24902751,960.4332886
1/9/2016 10:13,177.5607734,-0.80788296,24.77539191,833.9978027
1/9/2016 10:18,1.905672362,-0.99165457,1.899092738,454.7531433
1/9/2016 10:23,1.075884306,0.9240222,1.576541245,457.0226746
1/9/2016 10:28,1.070775822,2.634969,1.573637748,465.1783752
1/9/2016 10:33,0.99265677,4.31159878,1.511284741,464.3496399
1/9/2016 10:38,1.018468318,5.66295385,1.537111668,465.6465149
1/9/2016 10:43,0.969174442,6.81413841,1.493092,466.3266907
1/9/2016 10:48,1.038181158,7.96120119,1.538798812,465.9215698
1/9/2016 10:53,1.010385949,8.8910265,1.513649357,463.2039795
1/9/2016 10:58,1.030192222,9.84647942,1.519665054,459.4105225
1/9/2016 10:59,1.081451152,10.70758152,1.55781721,458.9987183
1/9/2016 11:03,1.06412307,11.10009575,1.538019899,460.9785461
1/9/2016 11:08,1.115987162,11.36419868,1.583163519,466.3456421
1/9/2016 11:13,1.249839655,12.20188999,1.629062744,442.2167969
1/9/2016 11:18,1.110336608,12.86827564,1.42978942,367.2283936
1/9/2016 11:23,0.929210912,13.49867344,1.259821046,329.7102966
1/9/2016 11:28,0.922988592,14.52574348,1.240873381,322.0338135
1/9/2016 11:33,0.867701738,15.3193922,1.199162566,316.7564392
1/9/2016 11:38,1.337471055,15.23107338,1.388929445,337.0430908
1/9/2016 11:43,1.002083722,15.37047577,1.305358387,330.8103333
1/9/2016 11:48,0.907420576,16.37637329,1.20314528,305.9529724
1/9/2016 11:53,0.78418663,17.17311478,1.107876282,295.1720581
1/9/2016 11:58,0.856898817,17.78897476,1.142963302,287.7708435
1/9/2016 11:59,0.779860326,18.13216782,1.072960925,275.2414856
1/9/2016 12:03,0.7669908,18.39367485,1.055807017,267.4863892
1/9/2016 12:08,0.803564802,18.73081779,1.060531778,254.9106903
1/9/2016 12:13,0.752126641,19.3380127,1.00232033,239.0665131
1/9/2016 12:18,0.716205823,19.82010078,0.965142898,230.1721344
1/9/2016 12:23,0.70213795,20.41559792,0.946844486,225.5798798
1/9/2016 12:28,0.744339237,20.55901527,0.97723431,225.3749542
1/9/2016 12:33,0.115663144,20.90318108,0,229.5542145
1/9/2016 12:38,0.129657999,21.18967438,0,232.5248566
1/9/2016 12:43,0.134510941,21.53086281,0,235.297699
1/9/2016 12:48,0.133761834,21.86021042,0,237.6437378
1/9/2016 12:53,0.130013083,22.13935661,0,239.6440888
1/9/2016 12:58,0.13082922,22.43843651,0,241.6167908
1/9/2016 12:59,0.119149601,22.63037491,0,242.4851685
1/9/2016 13:03,0.123979717,22.76462173,0,244.1515656
1/9/2016 13:08,0.11815323,22.9677124,0,245.0117493
1/9/2016 13:13,0.111687905,23.34755325,0,251.5564575
1/9/2016 13:18,-4.700598696,26.36507225,0,2626.458252
1/9/2016 13:23,-5.028805112,26.10833931,0,2690.02124
1/9/2016 13:28,-5.229618974,26.08014107,0,2709.523682
1/9/2016 13:33,-5.238484367,25.88463402,0,2729.276855
1/9/2016 13:38,-5.202098275,26.02916336,0,2748.613037
1/9/2016 13:43,-5.224613366,26.31617928,0,2767.935791
1/9/2016 13:48,-5.29401732,26.60879517,0,2787.138428
1/9/2016 13:53,-5.297269131,26.81752968,0,2790.901367
1/9/2016 13:58,-5.259218816,26.96969604,0,2785.582275
1/9/2016 13:59,-5.209303746,27.08432388,0,2783.016113
1/9/2016 14:03,-5.228642213,27.17034912,0,2780.178223
1/9/2016 14:08,-5.204691397,27.18922615,0,2777.18042
1/9/2016 14:13,-5.19544709,27.40437889,0,2772.947754
1/9/2016 14:18,-5.205947009,27.41499329,0,2770.762695
1/9/2016 14:23,-5.579570678,27.78614616,0,2874.55249
1/9/2016 14:28,-5.774885488,28.0470047,0,2934.391602
1/9/2016 14:33,-5.804058917,28.12142944,0,2952.688477
1/9/2016 14:38,-5.830291936,28.27353668,0,2970.542236
1/9/2016 14:43,-5.87640955,28.40354919,0,2988.530029
1/9/2016 14:48,949.7149482,8.62263298,78.36381775,1589.868164
1/9/2016 14:53,941.5688457,1.86224818,73.30904946,1355.32666
1/9/2016 14:58,874.3688349,0.4891251,65.77924304,1171.661011
1/9/2016 14:59,794.4624912,0.1257118,60.29946088,1076.155273
1/9/2016 15:03,707.4925087,0.08723509,55.27251003,1005.891663
1/9/2016 15:08,646.5657351,-0.04836517,51.42517262,945.5627441
1/9/2016 15:13,637.1777396,-0.05955051,49.85715385,901.5838013
1/9/2016 15:18,559.1622276,-0.00707916,45.97007518,863.7039795
1/9/2016 15:23,463.435191,0.23717314,41.10966253,820.362915
1/9/2016 15:28,416.4864752,0.35543132,38.5247155,794.72229
1/9/2016 15:33,248.5845892,0.46250665,28.44253978,709.9841919
1/9/2016 15:38,188.9906907,0.85974425,24.14823007,655.2144165
1/9/2016 15:43,178.3520641,0.97557604,23.24884107,641.6210327
1/9/2016 15:48,166.5593531,0.96649438,22.37399047,634.8876953
1/9/2016 15:53,121.5831152,1.08436465,18.84468633,610.7280273
1/9/2016 15:58,134.5220157,1.19769394,19.83165104,612.6453247
1/9/2016 15:59,133.6622777,1.18419921,19.75785031,611.5167847
1/9/2016 16:03,150.3912884,1.31964719,21.02548423,617.7329712
1/9/2016 16:08,159.783607,1.33445203,21.79773585,627.0825806
1/9/2016 16:13,164.9994138,1.51148605,22.28624339,636.8226929
1/9/2016 16:18,169.5276052,1.55928111,22.67269134,642.3864746
1/9/2016 16:23,163.8131371,1.60687685,22.32329332,644.4979858
1/9/2016 16:28,162.0826238,1.67370653,22.20105876,643.7940064
1/9/2016 16:33,158.5868446,1.79067695,21.94326878,643.0236816
1/9/2016 16:38,159.1545663,1.90355682,21.96223595,641.6844482
1/9/2016 16:43,158.285002,1.96392775,21.94441567,644.8251953
1/9/2016 16:48,150.3129687,2.05897975,21.34378209,641.7611694
1/9/2016 16:53,131.2684925,2.17512941,19.84975228,633.7124023
1/9/2016 16:58,101.7664032,2.28591228,17.25600053,615.3791504
1/9/2016 16:59,87.36151939,2.37158275,15.84366466,603.2226563
1/9/2016 17:03,89.33231112,2.41310978,15.99943509,600.2944336
1/9/2016 17:08,90.15928937,2.4066782,16.03697303,596.7136231
1/9/2016 17:13,87.46294866,2.48968911,15.76609578,595.6824951
1/9/2016 17:18,84.41496662,2.54588318,15.46843188,593.3753052
1/9/2016 17:23,93.03231306,2.60463524,16.34549255,601.7895508
1/9/2016 17:28,100.4410933,2.64025784,17.0780655,609.8838501
1/9/2016 17:33,108.5085542,2.69232488,17.82778265,616.119751
1/9/2016 17:38,112.5915544,2.73755383,18.20129945,619.2432251
1/9/2016 17:43,112.2567145,2.78417468,18.19605473,621.821228
1/9/2016 17:48,110.5179462,2.82968998,18.00627749,624.2260742
1/9/2016 17:53,-6.028539078,4.82181406,0,1108.627441
1/9/2016 17:58,-6.097966019,6.18548059,0,1163.029541
1/9/2016 17:59,-6.123869955,7.1311307,0,1202.12915
1/9/2016 18:03,-6.065707471,7.78420973,0,1234.435547
1/9/2016 18:08,-6.209274809,8.70030403,0,1281.467773
1/9/2016 18:13,-6.20226191,9.79675102,0,1333.317139
1/9/2016 18:18,-6.250541973,10.73495102,0,1380.704346
1/9/2016 18:23,-6.228931349,11.60298443,0,1425.009155
1/9/2016 18:28,-6.347610412,12.39328384,0,1468.699219
1/9/2016 18:33,-6.357411376,13.11431408,0,1511.569458
1/9/2016 18:38,-6.426056056,13.79588604,0,1552.310913
1/9/2016 18:43,-6.326690586,14.44764614,0,1594.984131
1/9/2016 18:48,-6.391353356,15.06358624,0,1639.262573
1/9/2016 18:53,-6.398297255,15.65441799,0,1682.494385
1/9/2016 18:58,-6.424721881,16.21475601,0,1728.325684
1/9/2016 18:59,-6.450466279,16.59814262,0,1764.661377
1/9/2016 19:03,-6.452416505,16.84481621,0,1795.163574
1/9/2016 19:08,-6.482393332,17.21114349,0,1833.960815
1/9/2016 19:13,-6.42993497,17.7281971,0,1868.153687
1/9/2016 19:18,-6.511660675,18.17869377,0,1898.080688
1/9/2016 19:23,-6.587044709,18.6115551,0,1930.859253
1/9/2016 19:28,-6.537006508,19.04026222,0,1970.934082
1/9/2016 19:33,-6.629725094,19.45274353,0,2008.543701
1/9/2016 19:38,-6.611058737,19.82151794,0,2040.836548
1/9/2016 19:43,-6.584592881,20.17115974,0,2075.802002
1/9/2016 19:48,-6.66748607,20.50696945,0,2111.369141
1/9/2016 19:53,-6.714164198,20.81547356,0,2142.651123
1/9/2016 19:58,-6.653002834,21.12018013,0,2173.610107
1/9/2016 19:59,-6.689647122,21.30356026,0,2196.514404
1/9/2016 20:03,-6.660427198,21.47148895,0,2213.494385
1/9/2016 20:08,-6.633684942,21.56577873,0,2239.844238
1/9/2016 20:13,-6.699611482,21.93051147,0,2268.715576
1/9/2016 20:18,-6.786727536,22.18681145,0,2301.15332
1/9/2016 20:23,-6.815481343,22.43069839,0,2334.868408
1/9/2016 20:28,-6.756369826,22.64870071,0,2361.707275
1/9/2016 20:33,-6.807668421,22.86456299,0,2389.480957
1/9/2016 20:38,-6.87134579,23.09904099,0,2422.45874
1/9/2016 20:43,-6.851096627,23.29099846,0,2449.182861
1/9/2016 20:48,-6.818329766,23.47651863,0,2475.294434
1/9/2016 20:53,-6.878911488,23.69173241,0,2510.030029
1/9/2016 20:58,-6.913819699,23.84964371,0,2535.811279
1/9/2016 20:59,-6.947488615,23.93736839,0,2552.128418
1/9/2016 21:03,-6.88874886,24.04028893,0,2562.821533
1/9/2016 21:08,-6.831898047,24.09059906,0,2581.90332
1/9/2016 21:13,-6.8794327,24.28173256,0,2604.77002
1/9/2016 21:18,-6.911916892,24.41812706,0,2626.750244
1/9/2016 21:23,-6.822950755,24.54732132,0,2648.187988
1/9/2016 21:28,-6.84152609,24.66584587,0,2669.637207
1/9/2016 21:33,-6.873593513,24.78733826,0,2689.93042
1/9/2016 21:38,-6.915315784,24.82388878,0,2710.474365
1/9/2016 21:43,-6.947531253,24.77531242,0,2729.959473
1/9/2016 21:48,949.7321789,6.20021582,70.20531253,1286.498291
1/9/2016 21:53,936.228638,1.13759506,68.37876975,1193.972046
1/9/2016 21:58,753.4692269,0.79182875,60.78493089,1147.011475
1/9/2016 21:59,665.7108665,0.89492613,56.52453999,1110.851563
1/9/2016 22:03,620.0646575,0.96634811,54.1961162,1090.770264
1/9/2016 22:08,549.2831283,1.00423443,50.37016278,1054.677246
1/9/2016 22:13,492.6333222,1.16655719,47.00776994,1017.196838
1/9/2016 22:18,439.3171526,1.2740283,43.79590411,983.5629883
1/9/2016 22:23,372.7486352,1.38681018,39.50213872,934.298523
1/9/2016 22:28,294.2198221,1.52617359,34.23876133,877.9297485
1/9/2016 22:33,264.9592682,1.6321348,32.01745751,847.9664307
1/9/2016 22:38,223.641366,1.68134165,28.92284049,816.2246704
1/9/2016 22:43,110.5402126,1.83562565,19.50811667,735.9327393
1/9/2016 22:48,112.0816182,1.99111366,19.35298465,711.0964356
1/9/2016 22:53,101.6247946,1.95887327,18.19016479,690.3929443
1/9/2016 22:58,99.15551042,1.93960798,17.81758187,677.2658081
1/9/2016 22:59,99.90219149,1.99729669,17.82559724,672.2820435
1/9/2016 23:03,105.5815775,2.00267243,18.36664837,676.09552
1/9/2016 23:08,110.383328,1.97508585,18.80928384,678.7745361
1/9/2016 23:13,109.1061918,2.02148318,18.70140876,679.6101685
1/9/2016 23:18,106.4235253,2.01869512,18.46316517,679.3466187
1/9/2016 23:23,102.505427,2.01315045,18.01986509,670.1915283
1/9/2016 23:28,110.0255318,2.04119635,18.67451648,670.5031128
1/9/2016 23:33,115.2669011,2.05456281,19.17617994,675.6068115
1/9/2016 23:38,115.1172981,2.06283188,19.18467848,677.6129761
1/9/2016 23:43,113.1892458,2.06951046,19.03276068,678.0238648
1/9/2016 23:48,97.43630278,2.08148527,17.5508846,669.8152466
1/9/2016 23:53,86.66692878,2.13129139,16.39861457,655.3314819
1/9/2016 23:58,85.68249105,2.17118764,16.2271841,647.7021484
1/9/2016 23:59,88.63522937,2.17166853,16.52617587,650.3585205
1/10/2016 0:03,89.03324317,2.20994997,16.55318131,649.0219116
1/10/2016 0:08,90.78084145,2.14680839,16.73933459,651.0795288
1/10/2016 0:13,89.54194533,2.20790792,16.63998395,653.1938477
1/10/2016 0:18,87.15188519,2.20714617,16.41278971,651.9958496
1/10/2016 0:23,92.21722299,2.2172668,16.91430959,654.6455078
1/10/2016 0:28,98.31826119,2.21777272,17.49203858,656.8499756
1/10/2016 0:33,101.0333349,2.21922421,17.76114685,659.5512085
1/10/2016 0:38,102.1107858,2.22782826,17.88975986,662.3410034
1/10/2016 0:43,102.4994255,2.24376607,17.95216778,665.3712769
1/10/2016 0:48,96.40937101,2.23798347,17.33315512,669.057312
1/10/2016 0:53,-5.905331535,4.13925552,0,1106.89563
1/10/2016 0:58,-5.921276375,5.47657347,0,1166.733398
1/10/2016 0:59,-6.006775144,6.37600851,0,1206.418945
1/10/2016 1:03,-5.984480916,7.01858854,0,1233.587524
1/10/2016 1:08,-5.981253015,7.91714382,0,1275.708862
1/10/2016 1:13,-6.156583127,8.97780228,0,1322.024292
1/10/2016 1:18,-6.141935571,9.90668774,0,1367.466797
1/10/2016 1:23,-6.19104869,10.74926472,0,1412.631592
1/10/2016 1:28,-6.254209629,11.54057789,0,1456.523926
1/10/2016 1:33,-6.229651402,12.26556778,0,1499.063721
1/10/2016 1:38,-6.283067879,12.95209789,0,1542.475464
1/10/2016 1:43,-6.252156406,13.59403706,0,1587.575806
1/10/2016 1:48,-6.34161217,14.21480083,0,1633.865479
1/10/2016 1:53,-6.279971266,14.80347729,0,1687.917114
1/10/2016 1:58,-6.337903323,15.36818123,0,1738.367188
1/10/2016 1:59,-6.32649271,15.71958733,0,1765.619263
1/10/2016 2:03,-6.382786906,15.97810555,0,1781.082642
1/10/2016 2:08,-6.315890759,16.33599281,0,1807.712891
1/10/2016 2:13,-6.373731312,16.86545372,0,1842.144165
1/10/2016 2:18,-6.381391407,17.33588982,0,1883.645386
1/10/2016 2:23,-6.491703745,17.77114868,0,1922.891479
1/10/2016 2:28,-6.38090805,18.17566872,0,1957.387451
1/10/2016 2:33,-6.461806446,18.57363892,0,1991.716064
1/10/2016 2:38,-6.417232336,18.94926834,0,2028.634644
1/10/2016 2:43,-6.48636612,19.3067894,0,2062.870361
1/10/2016 2:48,-6.558090173,19.63476944,0,2095.977783
1/10/2016 2:53,-6.510950227,19.97928047,0,2134.923096
1/10/2016 2:58,-6.575089896,20.29524994,0,2170.17749
1/10/2016 2:59,-6.488886425,20.50023651,0,2189.687744
1/10/2016 3:03,-6.495476769,20.61629105,0,2204.622803
1/10/2016 3:08,-6.572069436,20.83556747,0,2237.052734
1/10/2016 3:13,-6.655027767,21.17205429,0,2279.999512
1/10/2016 3:18,-6.597643284,21.43635368,0,2318.519775
1/10/2016 3:23,-6.651413317,21.73543739,0,2361.13916
1/10/2016 3:28,-6.707869423,21.97445107,0,2388.60376
1/10/2016 3:33,-6.742236772,22.18574905,0,2411.961914
1/10/2016 3:38,-6.750890425,22.39842796,0,2437.776123
1/10/2016 3:43,-6.639968224,22.62501335,0,2464.963135
1/10/2016 3:48,-6.680353948,22.84613991,0,2492.020752
1/10/2016 3:53,-6.739306409,23.04231071,0,2517.720215
1/10/2016 3:58,-6.783365053,23.25339699,0,2542.358887
1/10/2016 3:59,-6.797218333,23.36540222,0,2559.830322
1/10/2016 4:03,-6.831578046,23.50314713,0,2571.114258
1/10/2016 4:08,-6.817147977,23.60142136,0,2590.545654
1/10/2016 4:13,-6.729394773,23.80886841,0,2613.664551
1/10/2016 4:18,-6.745131209,23.98924828,0,2637.087891
1/10/2016 4:23,-6.787588843,24.19488907,0,2658.917725
1/10/2016 4:28,-6.824106223,24.38059807,0,2680.47168
1/10/2016 4:33,-6.858259942,24.51113129,0,2700.765381
1/10/2016 4:38,-6.895025913,24.65039635,0,2721.114014
1/10/2016 4:43,-6.81557811,24.79355049,0,2740.669189
1/10/2016 4:48,947.8602333,6.27469921,71.00457533,1318.326538
