00/09-02-041-08 W5M/00
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
02/23/2016 02:59:59,44.509278638246,8.13725758,7.07241674466,230.12896729
02/23/2016 03:04:59,44.416625676088,8.13900566,7.05490956537,229.22438049
02/23/2016 03:09:59,44.374997762222,8.11047649,7.0438148317,228.50428772
02/23/2016 03:14:59,44.842455258764,8.09833527,7.04767057099,225.67385864
02/23/2016 03:19:59,44.513632268928,8.07791233,7.00881471913,224.50701904
02/23/2016 03:23:47,40.867652332538,8.10860538,6.79349781487,231.01799011
02/23/2016 03:28:47,37.626155296182,8.13061237,6.60530594718,238.92584229
02/23/2016 03:33:47,39.212787467614,8.09959793,6.69063068371,234.1051178
02/23/2016 03:38:47,36.557837049128,8.10109234,6.49684285103,237.29226685
02/23/2016 03:43:47,34.412661873926,8.08511257,6.34711405865,241.41621399
02/23/2016 03:48:47,31.956603342078,8.11679649,6.17985565193,247.65382385
02/23/2016 03:53:47,31.371413443754,8.12758636,6.11136611805,246.5436554
02/23/2016 03:58:47,32.997753482158,8.08541679,6.23922942718,243.64321899
02/23/2016 03:59:59,34.103721590752,8.06127071,6.29755219068,239.10253906
02/23/2016 04:04:59,32.998627246356,8.05648422,6.20527111121,240.32939148
02/23/2016 04:09:59,31.515969076258,8.09932232,6.10935268244,244.62004089
02/23/2016 04:14:59,31.177396360032,8.07907677,6.07762071932,244.67337036
02/23/2016 04:19:59,32.97023660089,8.04182243,6.19170923384,239.0025177
02/23/2016 04:23:47,34.170371478262,8.04055405,6.26093080511,234.95278931
02/23/2016 04:28:47,34.769695395576,8.01202965,6.27881055465,231.26803589
02/23/2016 04:33:47,34.162212193194,8.00159264,6.22081893109,230.95465088
02/23/2016 04:38:47,33.56674753839,7.99051666,6.16791444611,231.10133362
02/23/2016 04:43:47,32.434159339304,7.96427488,6.098316773,234.5151825
02/23/2016 04:48:47,33.640418442518,7.92784023,6.16935848194,230.41456604
02/23/2016 04:53:47,34.042387266206,7.91342592,6.18464684164,228.25424194
02/23/2016 04:58:47,34.992451899058,7.87842512,6.2252634901,223.92692566
02/23/2016 04:59:59,35.745943216728,7.84770679,6.25907961534,220.78034973
02/23/2016 05:04:59,35.279823230824,7.80115032,6.20851329929,219.84631348
02/23/2016 05:09:59,34.322442495556,7.80875254,6.15402334616,222.69007874
02/23/2016 05:14:59,37.752947591478,7.73450708,6.34288764361,212.66856384
02/23/2016 05:19:59,38.045891314934,7.69630146,6.32207469916,208.50794983
02/23/2016 05:23:47,36.997325411158,7.72323132,6.2676819753,211.43611145
02/23/2016 05:28:47,38.404143557406,7.66429758,6.324536968,205.96089172
02/23/2016 05:33:47,35.923706912006,7.66000652,6.16414709393,210.38156128
02/23/2016 05:38:47,32.146964263334,7.702847,5.94950578312,221.43321228
02/23/2016 05:43:47,33.192468034096,7.64997673,6.02150935352,219.11953735
02/23/2016 05:48:47,33.04721871086,7.62179232,6.01095930371,219.34957886
02/23/2016 05:53:47,32.822373540028,7.63428068,5.9851569248,218.75614929
02/23/2016 05:58:47,32.631315150556,7.60293198,5.96634770488,218.58279419
02/23/2016 05:59:59,32.850469139882,7.60118198,5.97937192016,217.98825073
02/23/2016 06:04:59,32.213667799154,7.58618689,5.92752489126,218.402771
02/23/2016 06:09:59,32.65848325753,7.56878567,5.95323919503,216.95254517
02/23/2016 06:14:59,33.504570071378,7.53490448,6.00572781402,214.76222229
02/23/2016 06:19:59,33.811797305744,7.49788237,6.00122623654,211.65174866
02/23/2016 06:23:47,33.657277313424,7.43132782,5.9831821769,211.16851807
02/23/2016 06:28:47,34.34438702532,7.39646864,6.01968181244,208.88800049
02/23/2016 06:33:47,34.841626406648,7.36203003,6.0322174072,205.95089722
02/23/2016 06:38:47,34.209761232858,7.34640932,5.97890855548,206.01757813
02/23/2016 06:43:47,29.478328221246,7.39252996,5.65727618693,216.86109924
02/23/2016 06:48:47,-15.863179128934,9.48495579,0,590.01519775
02/23/2016 06:53:47,-16.301201626242,10.8364439,0,645.53686523
02/23/2016 06:58:47,-16.471185472664,11.99354935,0,672.05413818
02/23/2016 06:59:59,-16.476322850904,12.58384037,0,672.25085449
02/23/2016 07:04:59,-16.445059750344,13.1447773,0,670.06719971
02/23/2016 07:09:59,-16.429036346378,13.92877388,0,666.10327148
02/23/2016 07:14:59,-16.421722132704,14.63355064,0,662.75946045
02/23/2016 07:19:59,-16.41510353869,15.2962656,0,659.10888672
02/23/2016 07:23:47,-16.393708954336,15.82396126,0,656.02471924
02/23/2016 07:28:47,-16.37818184747,16.33516121,0,653.10467529
02/23/2016 07:33:47,-16.379226161052,16.88758659,0,652.46453857
02/23/2016 07:38:47,-16.422245274052,17.40864563,0,660.47576904
02/23/2016 07:43:47,145.510221758964,10.65584469,13.7575764308,313.01217651
02/23/2016 07:48:47,50.31886011586,8.00835419,7.61450391377,244.26997375
02/23/2016 07:53:47,61.275498390458,7.3374877,8.54618061917,250.69760132
02/23/2016 07:58:47,52.705773812388,6.89456892,7.89887034173,246.7903595
02/23/2016 07:59:59,48.031014835274,6.79920244,7.60231368433,250.97932434
02/23/2016 08:04:59,47.706227444116,6.64125013,7.54370040329,247.84718323
02/23/2016 08:09:59,46.99372399789,6.48787308,7.42056009364,241.76960754
02/23/2016 08:14:59,45.840935019952,6.4506588,7.28853631066,238.04571533
02/23/2016 08:19:59,47.547215862576,6.4906683,7.30879906403,228.67097473
02/23/2016 08:23:47,48.175198747278,6.55398941,7.29055255085,223.31945801
02/23/2016 08:28:47,44.755198352128,6.67568207,7.08301005207,227.73416138
02/23/2016 08:33:47,45.310606405852,6.77666092,7.087030063,224.56034851
02/23/2016 08:38:47,47.567941671518,6.87944698,7.17302413581,217.66932678
02/23/2016 08:43:47,48.180652308966,7.03416681,7.17452626093,214.28215027
02/23/2016 08:48:47,48.49188058205,7.16304874,7.1644439483,211.75509644
02/23/2016 08:53:47,49.065925777366,7.33208942,7.16466986928,208.62796021
02/23/2016 08:58:47,46.89061998327,7.5451479,7.03144197442,211.23835754
02/23/2016 08:59:59,46.695759797268,7.67259836,7.04348946858,213.15420532
02/23/2016 09:04:59,48.490313086934,7.78530598,7.11347658133,208.35458374
02/23/2016 09:09:59,46.67831453225,7.97659636,6.97545082707,208.07788086
02/23/2016 09:14:59,41.180662653792,8.26808929,6.70113697852,220.90313721
02/23/2016 09:19:59,41.040288213844,8.47553158,6.68870692599,220.91314697
02/23/2016 09:23:47,35.45047392373,8.74382877,6.34496013598,232.77264404
02/23/2016 09:28:47,34.031763775618,8.96979523,6.2713571205,238.2290802
02/23/2016 09:33:47,36.350578919522,9.17732239,6.42582287394,233.40168762
02/23/2016 09:38:47,36.17798519333,9.42819214,6.39891326721,232.44821167
02/23/2016 09:43:47,37.374314456502,9.67731094,6.46006503357,228.72431946
02/23/2016 09:48:47,37.605080712946,9.92903328,6.45565205945,226.77401733
02/23/2016 09:53:47,35.232622965454,10.20639133,6.30608676654,232.41487122
02/23/2016 09:58:47,34.522733256854,10.46674824,6.26880017828,235.22528076
02/23/2016 09:59:59,35.721994329842,10.5888443,6.33865084207,231.78199768
02/23/2016 10:04:59,33.98839592851,10.78961945,6.21353344808,234.87522888
02/23/2016 10:09:59,33.597399329518,11.04838181,6.19109024144,236.44546509
02/23/2016 10:14:59,32.078518865344,11.30461025,6.07687889129,239.50593567
02/23/2016 10:19:59,28.269035718008,11.57596302,5.7853754184,248.1872406
02/23/2016 10:23:47,30.797782124052,11.75819397,5.98439424117,243.05488586
02/23/2016 10:28:47,34.717099074684,11.87917614,6.24509350917,232.91494751
02/23/2016 10:33:47,37.131878426774,12.03845501,6.36403024331,224.16363525
02/23/2016 10:38:47,36.741054306094,12.25335217,6.31265862353,222.72674561
02/23/2016 10:43:47,39.639487037004,12.41122055,6.47312670167,215.57901001
02/23/2016 10:48:47,40.67158110124,12.57186699,6.48841620986,209.74147034
02/23/2016 10:53:47,38.761878445314,12.77607918,6.37362806219,213.27867126
02/23/2016 10:58:47,38.43584163123,12.99070644,6.35337901844,214.06544495
02/23/2016 10:59:59,38.330097074922,13.09832478,6.34798409993,214.52940369
02/23/2016 11:04:59,39.082860222272,13.23475361,6.38085698811,212.08181763
02/23/2016 11:09:59,40.791931058318,13.43332767,6.44435078303,205.88088989
02/23/2016 11:14:59,43.080090593424,13.59391499,6.5300965145,198.35975647
02/23/2016 11:19:59,37.66847690078,13.79344463,6.2040795171,208.16122437
02/23/2016 11:23:47,36.42945813018,13.94764042,6.22732387454,219.36712646
02/23/2016 11:28:47,40.56238348251,13.94092178,6.38688660446,202.75042725
02/23/2016 11:33:47,36.661289797856,14.05724049,6.17811721187,212.91194153
02/23/2016 11:38:47,38.85592638409,14.02605724,6.29940682608,206.99438477
02/23/2016 11:43:47,38.08298544428,14.00150299,6.22752672628,206.14425659
02/23/2016 11:48:47,36.72120226135,14.08403873,6.16999726078,211.60174561
02/23/2016 11:53:47,38.487916779888,14.05396843,6.26146857945,206.22427368
02/23/2016 11:58:47,38.805767464656,14.06182289,6.27780681253,205.37414551
02/23/2016 11:59:59,38.369283729474,14.07256317,6.24696180049,205.76420593
02/23/2016 12:04:59,37.738142908334,14.08636665,6.21113580644,207.09440613
02/23/2016 12:09:59,27.054435327332,14.51069069,5.27843391778,243.90673828
02/23/2016 12:14:59,27.977659489668,14.50491238,5.65127069673,241.02282715
02/23/2016 12:19:59,30.781683974126,14.61308193,5.76347381404,223.93359375
02/23/2016 12:23:47,-14.91010990942,16.71387291,0,526.34741211
02/23/2016 12:28:47,-15.27119719382,18.11632347,0,596.1661377
02/23/2016 12:33:47,-15.580163356778,19.48987198,0,638.86248779
02/23/2016 12:38:47,-15.814936438724,20.6330986,0,674.38116455
02/23/2016 12:43:47,-15.859870776298,21.59220505,0,683.49920654
02/23/2016 12:48:47,-15.833049474504,22.44096184,0,679.9720459
02/23/2016 12:53:47,-15.797519946882,23.21860123,0,676.86157227
02/23/2016 12:58:47,-15.775575417118,23.97220421,0,673.67773438
02/23/2016 12:59:59,-15.746286976226,24.41211891,0,671.91748047
02/23/2016 13:04:59,-15.738827128488,24.81976318,0,670.29052734
02/23/2016 13:09:59,-15.707303461904,25.48889732,0,666.78668213
02/23/2016 13:14:59,-15.726113041622,26.13124847,0,670.70727539
02/23/2016 13:19:59,158.01944485761,20.76649475,13.93271367819,303.87893677
02/23/2016 13:23:47,62.596868562674,18.46804047,8.2354801175,233.75524902
02/23/2016 13:28:47,69.907227997414,17.45126724,8.87066839062,245.31680298
02/23/2016 13:33:47,47.375568717614,16.93107605,7.7401293599,293.12481689
02/23/2016 13:38:47,52.459677802524,16.25353813,7.8666231429,256.55181885
02/23/2016 13:43:47,52.724583392106,15.91203594,7.68093459633,238.92584229
02/23/2016 13:48:47,52.308852310114,15.52183247,7.55509879144,230.55125427
02/23/2016 13:53:47,51.534347733044,15.28085804,7.40475267043,222.43003845
02/23/2016 13:58:47,51.324307245356,15.09250927,7.33718640428,217.98603821
02/23/2016 13:59:59,51.77118074935,14.92381191,7.33964600424,215.50177002
02/23/2016 14:04:59,49.61471519689,14.82351303,7.22293570349,218.20939636
02/23/2016 14:09:59,50.542310269888,14.73202991,7.25952658319,215.78570557
02/23/2016 14:14:59,51.866129336758,14.64310741,7.29353999201,211.01165771
02/23/2016 14:19:59,53.07883077819,14.59495926,7.33663096806,207.89785767
02/23/2016 14:23:47,52.658309082952,14.54658127,7.30227456841,207.3609314
02/23/2016 14:28:47,52.017303603462,14.51271152,7.28750645513,209.59144592
02/23/2016 14:33:47,54.046486269938,14.42519093,7.383390122,206.35429382
02/23/2016 14:38:47,54.962587825448,14.3747797,7.38785550408,202.00697327
02/23/2016 14:43:47,55.427255328568,14.31262875,7.3892442595,199.77996826
02/23/2016 14:48:47,54.313653005182,14.21786213,7.31267411299,199.38990784
02/23/2016 14:53:47,51.907232220534,14.15320301,7.20207707715,203.11047363
02/23/2016 14:58:47,50.588985505168,14.10790348,7.1281787532,204.44400024
02/23/2016 14:59:59,48.886594586972,14.09820938,7.0652047911,208.70909119
02/23/2016 15:04:59,51.932311660158,14.02127457,7.18677317026,201.62023926
02/23/2016 15:09:59,51.327963407822,13.96393585,7.14685514373,201.59690857
02/23/2016 15:14:59,52.452886730198,13.98921108,7.16594214084,197.36627197
02/23/2016 15:19:59,47.370962116062,14.06504345,6.95884745335,208.69798279
02/23/2016 15:23:47,43.205572182144,14.15152454,6.76656891688,218.72666931
02/23/2016 15:28:47,41.635752908834,14.1673975,6.71034582936,224.56369019
02/23/2016 15:33:47,41.445913199998,14.17659473,6.6964514052,224.64370728
02/23/2016 15:38:47,41.970669462594,14.20553303,6.72671292852,223.69355774
02/23/2016 15:43:47,42.617339319528,14.18340969,6.75642730708,221.7966156
02/23/2016 15:48:47,38.781381675578,14.14107227,6.53102669595,229.32440186
02/23/2016 15:53:47,39.986249619844,14.0663681,6.6030817195,226.71734619
02/23/2016 15:58:47,34.939679241998,14.04079628,6.27112516381,236.73217773
02/23/2016 15:59:59,32.944084034322,14.08876896,6.17474609072,244.38110352
02/23/2016 16:04:59,32.010943454068,14.13345623,6.11267444112,247.10040283
02/23/2016 16:09:59,32.482057113076,14.12028313,6.14477195601,245.81687927
02/23/2016 16:14:59,33.235314668784,14.18476295,6.18022249742,242.37303162
02/23/2016 16:19:59,31.769726145162,14.24053574,6.06509872805,244.62002563
02/23/2016 16:23:47,33.657503440046,14.28023815,6.19104277217,239.61576843
02/23/2016 16:28:47,30.698619793428,14.35365009,5.95871704006,244.67671204
02/23/2016 16:33:47,26.286007074392,14.45983124,5.56379624465,249.72079468
02/23/2016 16:38:47,23.773696059186,14.5920372,5.34136172325,255.68835449
02/23/2016 16:43:47,25.557305857146,14.62901115,5.51823831108,253.53137207
02/23/2016 16:48:47,26.91944163204,14.63390923,5.62755964587,249.57411194
02/23/2016 16:53:47,26.376747665182,14.7025547,5.56965746589,249.4540863
02/23/2016 16:58:47,28.628336131918,14.61759281,5.75632608333,244.45333862
02/23/2016 16:59:59,30.37952354359,14.56879425,5.89468331581,240.83891296
02/23/2016 17:04:59,33.145271586396,14.53452301,6.10087696426,235.39198303
02/23/2016 17:09:59,35.290619199724,14.42272568,6.22781223575,228.77098083
02/23/2016 17:14:59,35.631111962844,14.34091663,6.22495215805,225.51716614
02/23/2016 17:19:59,37.803627723332,14.25129414,6.34415791283,219.30957031
02/23/2016 17:23:47,40.396496518416,14.07463646,6.47339682304,211.87915039
02/23/2016 17:28:47,39.841866425466,13.88952255,6.40142821476,209.16804504
02/23/2016 17:33:47,34.528133170232,13.75023937,6.07509145628,219.61628723
02/23/2016 17:38:47,35.035992184292,13.53450394,6.11051648916,218.38609314
02/23/2016 17:43:47,35.094513488838,13.42000961,6.10686461653,217.44595337
02/23/2016 17:48:47,34.381661308504,13.30174446,6.04721958546,217.58930969
02/23/2016 17:53:47,40.168888158224,13.07573891,6.3721883445,204.28726196
02/23/2016 17:58:47,-13.913416978536,14.74633694,0,532.27319336
02/23/2016 17:59:59,-15.107686307348,15.94681072,0,617.06201172
02/23/2016 18:04:59,-15.18150284554,16.87636375,0,643.6932373
02/23/2016 18:09:59,-15.379353311988,18.26515388,0,674.13446045
02/23/2016 18:14:59,-15.404954928496,19.35550117,0,676.45483398
02/23/2016 18:19:59,-15.36367864213,20.32500267,0,672.75427246
02/23/2016 18:23:47,-15.343456805814,21.07739449,0,669.66711426
02/23/2016 18:28:47,-15.316653708278,21.7339592,0,666.54669189
02/23/2016 18:33:47,-15.277990195074,22.4506855,0,663.20947266
02/23/2016 18:38:47,-15.272416879106,23.07236099,0,659.7489624
02/23/2016 18:43:47,-15.268063208238,23.6685791,0,656.24511719
02/23/2016 18:48:47,-15.287220597786,24.22343063,0,661.89263916
02/23/2016 18:53:47,302.402194738264,22.57366943,21.30931620159,414.40661621
02/23/2016 18:58:47,86.656374245294,14.88458633,9.37905853957,222.88009644
02/23/2016 18:59:59,84.037916291362,14.15783405,9.3725062842,221.11372375
02/23/2016 19:04:59,78.515966751724,13.33648014,9.11248817841,222.85009766
02/23/2016 19:09:59,69.1692925196,12.55936813,8.49972267392,217.05923462
02/23/2016 19:14:59,61.212451017104,12.10042858,8.04628047505,218.85949707
02/23/2016 19:19:59,57.535332516568,11.68994141,7.8201314076,219.30957031
02/23/2016 19:23:47,54.667149194368,11.36341953,7.65771793713,221.22705078
02/23/2016 19:28:47,53.94825709842,11.11547947,7.60089833205,220.3097229
02/23/2016 19:33:47,51.243841451232,10.94042873,7.44669450181,222.8167572
02/23/2016 19:38:47,49.542784226004,10.78112888,7.31598169365,221.86328125
02/23/2016 19:43:47,48.411591043722,10.6611681,7.26398967379,224.20362854
02/23/2016 19:48:47,49.283979835686,10.5004158,7.29551987449,221.4032135
02/23/2016 19:53:47,46.754947948298,10.45254421,7.13209836135,223.29682922
02/23/2016 19:58:47,45.98740688168,10.36491203,7.10002285395,225.20045471
02/23/2016 19:59:59,46.145694150756,10.31637001,7.09234890867,223.47518921
02/23/2016 20:04:59,45.561228564896,10.25914764,7.05085948343,223.64355469
02/23/2016 20:09:59,43.335242638946,10.18934727,6.91694332686,226.86402893
02/23/2016 20:14:59,41.328353236342,10.14927006,6.82304552753,232.61489868
02/23/2016 20:19:59,42.657744694902,10.05526924,6.89064519428,229.13771057
02/23/2016 20:23:47,44.611945750674,9.98077011,6.94495494581,220.48132324
02/23/2016 20:28:47,44.39328612952,9.86424446,6.89000835953,217.06922913
02/23/2016 20:33:47,39.241523069704,9.85348034,6.60622165842,228.54095459
02/23/2016 20:38:47,38.743762516142,9.80872822,6.61830567388,233.00161743
02/23/2016 20:43:47,37.380063103988,9.78768921,6.54429230138,236.91221619
02/23/2016 20:48:47,38.971048946288,9.71924114,6.61697929425,230.95465088
02/23/2016 20:53:47,37.545517023746,9.68108463,6.50446965456,231.61474609
02/23/2016 20:58:47,39.26468632029,9.58205128,6.60877918011,227.83084106
02/23/2016 20:59:59,40.989723054136,9.51533604,6.68155165184,221.47489929
02/23/2016 21:04:59,40.40232565846,9.47189617,6.62863398394,220.91981506
02/23/2016 21:09:59,40.931956764158,9.41386127,6.63225078916,217.36593628
02/23/2016 21:14:59,40.661482640742,9.35552025,6.6095638487,217.179245
02/23/2016 21:19:59,40.58084432812,9.33381462,6.58163351883,215.26896667
02/23/2016 21:23:47,36.430833978262,9.34706593,6.35310426485,225.84616089
02/23/2016 21:28:47,32.172913689672,9.34424782,6.12049290603,240.72612
02/23/2016 21:33:47,32.675725422504,9.27562714,6.16921176031,240.81278992
02/23/2016 21:38:47,31.419658062892,9.2849884,6.06670668068,242.50637817
02/23/2016 21:43:47,28.59977300814,9.32067299,5.83325604472,247.16708374
02/23/2016 21:48:47,29.11860621601,9.29881763,5.86847931279,245.28346252
02/23/2016 21:53:47,31.370194722932,9.25573635,6.04798361443,240.93281555
02/23/2016 21:58:47,32.167168859856,9.21087837,6.09456072675,237.88902283
02/23/2016 21:59:59,31.952801585734,9.2329092,6.06402472773,236.75495911
02/23/2016 22:04:59,28.192578638128,9.23956394,5.75581576889,243.02645874
02/23/2016 22:09:59,29.249926549228,9.21970749,5.82628831456,239.24255371
02/23/2016 22:14:59,33.601059309654,9.13553429,6.14889624854,230.14453125
02/23/2016 22:19:59,36.791738255618,9.06187153,6.29892195497,217.37594604
02/23/2016 22:23:47,39.015332712708,8.98064232,6.38495921549,208.40933228
02/23/2016 22:28:47,39.920067296444,8.95673084,6.38491380196,202.03030396
02/23/2016 22:33:47,35.629544507914,8.99429417,6.14413920819,212.23851013
02/23/2016 22:38:47,38.763967112664,8.91968822,6.33093652186,205.4641571
02/23/2016 22:43:47,38.467716001036,8.87883568,6.27508954437,202.4803772
02/23/2016 22:48:47,38.92001622247,8.83044243,6.29486068639,200.97015381
02/23/2016 22:53:47,39.834899057158,8.80737305,6.32933593836,197.56964111
02/23/2016 22:58:47,38.702835928348,8.74716663,6.24460980248,198.24307251
02/23/2016 22:59:59,36.394701741012,8.73602772,6.14373236052,205.63917542
